데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-19,서울,1070000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,인천,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-19,부산,650000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-19,경기도,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,경남,420000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,서울,1070000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,인천,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-19,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-19,부산,650000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-19,전남,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-19,부산,650000,FALSE,아이폰13Mini,없음
당근마켓,애플,2022-03-19,전남,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,전남,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,경기도,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,충남,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,경기도,1330000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,충남,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,경기도,1330000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,경기도,260000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,210000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,경기도,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,210000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,경기도,760000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,충남,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,210000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,경기도,760000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,경기도,760000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,충남,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,대전,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,210000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,경기도,760000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,충남,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,대전,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,부산,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,충남,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,서울,150000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,대전,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,강원도,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,800000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,서울,1230000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,서울,400000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-19,경기도,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,서울,800000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,서울,1230000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,서울,400000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-19,경기도,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,경기도,1250000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,서울,1230000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,서울,400000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-19,경기도,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,경기도,1250000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,충남,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,부산,100000,FALSE,아이폰12Se,없음
당근마켓,애플,2022-03-19,경기도,1250000,TRUE,아이폰13Pro,없음
당근마켓,애플,2022-03-19,충남,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,부산,100000,FALSE,아이폰12Se,없음
당근마켓,애플,2022-03-19,경남,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-19,충남,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,부산,100000,FALSE,아이폰12Se,없음
당근마켓,애플,2022-03-19,경남,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-19,인천,330000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,대전,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-19,대전,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-19,서울,650000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-19,충남,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,경기도,1070000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,충남,670000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,충남,670000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,경북,300000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,인천,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,경기도,1070000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,충남,670000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,인천,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,경북,300000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,충남,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,인천,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,광주,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,대전,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,경남,320000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,대전,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,경남,320000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,광주,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,경북,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,부산,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,부산,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,서울,1400000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,인천,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,서울,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,경기도,680000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,서울,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,서울,1400000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-19,인천,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경기도,680000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,서울,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,서울,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,서울,120000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,서울,1200000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,285000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,경기도,680000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,서울,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,서울,740000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,285000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-19,서울,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,충남,870000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-19,강원도,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,경기도,680000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,서울,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,충남,870000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-19,강원도,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,경기도,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,대전,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-19,대전,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-19,서울,310000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,경기도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-19,대전,220000,TRUE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,울산,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-19,인천,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대전,220000,TRUE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,인천,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,충남,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-19,대구,1050000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-19,서울,1280000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,경기도,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-19,경기도,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-19,대구,680000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,경기도,700000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-19,충북,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-19,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,충남,290000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,충남,290000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-19,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,서울,250000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,경남,1200000,TRUE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-19,서울,250000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,경남,1200000,TRUE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-19,경남,1800000,TRUE,아이폰13ProMax,없음
당근마켓,애플,2022-03-19,인천,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,서울,770000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,경기도,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-19,인천,360000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,경남,1800000,TRUE,아이폰13ProMax,없음
당근마켓,애플,2022-03-19,인천,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,서울,770000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,서울,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,서울,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-19,충북,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,울산,385000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,광주,180000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,광주,180000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,서울,670000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,울산,400000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-19,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,서울,670000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,울산,400000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-19,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,부산,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-19,경남,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-19,울산,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,충남,700000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-19,부산,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-19,충남,700000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-19,부산,600000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-19,인천,560000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-19,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,경북,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,인천,560000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-19,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,경북,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,충남,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,인천,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,충남,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,인천,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,광주,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,제주,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,서울,570000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,충북,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경남,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,제주,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,서울,570000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,충북,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경남,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-19,경기도,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,서울,640000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,경기도,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,서울,640000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-19,경기도,550000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,충북,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대구,800000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-19,경기도,550000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,서울,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,충북,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대구,800000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-19,광주,550000,FALSE,아이폰1112Pro,64GB
당근마켓,애플,2022-03-19,광주,550000,FALSE,아이폰1112Pro,64GB
당근마켓,애플,2022-03-19,서울,830000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,대구,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,서울,900000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-19,대구,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,서울,830000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-19,경북,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,서울,380000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,경기도,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-19,서울,380000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-19,전북,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,전북,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-19,세종시,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,광주,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-19,경기도,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대전,240000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,경기도,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-19,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대전,240000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-19,경기도,350000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-19,충남,510000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-19,서울,930000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-19,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-19,대전,240000,FALSE,아이폰Se,64GB
