데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-07,서울,659000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-06,광주,955555,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-02-26,서울,970000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-02-26,서울,1850000,TRUE,아이폰13ProMax,없음
당근마켓,애플,2022-02-26,경기도,810000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,부산,260000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,서울,790000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-14,경기도,275000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,울산,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-02-26,경기도,550000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-15,충남,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-15,대전,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,대전,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,경기도,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,서울,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,충북,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-15,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,서울,980000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-15,부산,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경기도,760000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,서울,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-15,서울,920000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-15,부산,750000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,부산,1100000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-15,서울,440000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-15,대구,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-15,서울,440000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-15,서울,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,충북,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,서울,899000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-15,대구,400000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,충북,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,충북,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,부산,1400000,TRUE,아이폰13Pro,512GB
당근마켓,애플,2022-03-15,서울,190000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-15,경남,150000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,경기도,200000,TRUE,아이폰Se,없음
당근마켓,애플,2022-03-15,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,420000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,420000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,200000,TRUE,아이폰Se,없음
당근마켓,애플,2022-03-15,경기도,380000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-15,대구,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경기도,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,대구,900000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-15,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,700000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,전남,580000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,인천,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,대구,900000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-15,서울,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,서울,230000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,대구,1070000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-15,서울,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,전북,190000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-15,경기도,1350000,TRUE,아이폰ProMax,128GB
당근마켓,애플,2022-03-15,경기도,1350000,TRUE,아이폰ProMax,128GB
당근마켓,애플,2022-03-15,충남,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-15,충남,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,대전,485000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,서울,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,강원도,370000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,강원도,230000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,대전,485000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,서울,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,225000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-15,경기도,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,880000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-15,경기도,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,880000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-15,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,부산,250000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,부산,250000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,인천,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-15,서울,1415000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,인천,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-15,서울,1415000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,경기도,1550000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,충북,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,경기도,1550000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,충북,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,인천,950000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-15,대전,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,대전,290000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,광주,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,서울,1415000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,대전,290000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,인천,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,대전,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,대전,540000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-15,서울,500000,FALSE,아이폰Mini,128GB
당근마켓,애플,2022-03-15,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,280000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-15,경기도,280000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-15,서울,850000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-15,경기도,600000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-15,충남,350000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-15,서울,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,서울,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-15,충북,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,320000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,부산,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,충북,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,대구,190000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,대구,410000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-02-25,울산,780000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-15,경남,470000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경남,470000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,270000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경기도,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,경기도,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,충북,700000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-15,인천,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,경기도,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,충북,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,충북,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,대구,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,대구,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,경기도,99000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,서울,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-15,경기도,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-15,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,부산,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,대전,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-15,경기도,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,전북,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,서울,105000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경기도,580000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-15,서울,105000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경기도,580000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-15,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,서울,210000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,광주,410000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,경기도,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-15,경기도,1100000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-15,서울,920000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-15,광주,480000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-15,경북,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,서울,105000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,대구,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-15,경남,550000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-15,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,경기도,300000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,충남,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,광주,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,인천,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,경기도,300000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,경기도,1100000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-15,서울,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-15,경기도,1100000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-15,서울,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-15,경북,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,경기도,620000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,광주,340000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-15,광주,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,경기도,620000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,충북,180000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,세종시,458000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,경북,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-15,경북,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,세종시,458000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,경북,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-15,경북,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-15,인천,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-15,서울,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-15,강원도,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,부산,845000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-15,경북,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-15,인천,700000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경남,1020000,TRUE,아이폰11ProMax,512GB
당근마켓,애플,2022-03-15,인천,700000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,경기도,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,경기도,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,경북,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,서울,620000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-15,경북,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-15,경기도,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-15,인천,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-15,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경남,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-15,경남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-15,강원도,500000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-15,대구,499000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-15,경남,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,경남,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-15,경기도,410000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-15,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,대구,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,부산,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,대구,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,서울,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-16,경남,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,강원도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,서울,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경남,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,서울,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-07,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,서울,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,서울,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,경기도,1030000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,서울,950000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-16,경기도,1100000,FALSE,아이폰12ProMax,없음
당근마켓,애플,2022-03-16,대구,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,대구,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,서울,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,강원도,769000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,강원도,769000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,경기도,220000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-16,충북,205000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,900000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,경기도,650000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,강원도,769000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,충북,205000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,강원도,620000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,650000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,강원도,620000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-16,부산,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,대전,1650000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-16,전남,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,대전,410000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,대전,410000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경기도,1150000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-16,충북,640000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경남,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-07,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경남,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-07,서울,1350000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경기도,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-16,세종시,750000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,세종시,750000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,서울,750000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,1350000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,1350000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,서울,450000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,1250000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,광주,630000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,서울,450000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,충북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,충북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경남,570000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,광주,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,서울,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,서울,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,전남,850000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-16,경남,420000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,전남,850000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-16,대구,700000,TRUE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-16,경남,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,충북,880000,TRUE,아이폰12Pro,512GB
당근마켓,애플,2022-03-16,부산,280000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-16,서울,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,300000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-16,부산,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,830000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,830000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,부산,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,강원도,1500000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경기도,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,부산,850000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-16,강원도,1500000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경기도,900000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,부산,850000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,490000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,580000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경기도,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,서울,760000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,420000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,부산,1200000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-16,경기도,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-16,충남,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-16,서울,760000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경북,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,부산,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,부산,830000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,전북,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,대구,780000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,전북,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,인천,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,인천,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,전북,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,부산,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,부산,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,인천,700000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,인천,700000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,충남,1190000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,광주,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,280000,FALSE,아이폰12Se,없음
당근마켓,애플,2022-03-16,경기도,380000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-16,인천,700000,FALSE,아이폰11Pro,256GB
