데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-30,대구,500000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,서울,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-30,경기도,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-30,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,부산,496000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-30,전남,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,경기도,590000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-30,전북,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-30,서울,360000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,경북,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,360000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,경북,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,240000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,경기도,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,경남,420000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-30,서울,1170000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,경기도,420000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,서울,1170000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,경기도,420000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,전북,1290000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,제주,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,경남,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-30,울산,599000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-30,경남,1000000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-30,울산,599000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-30,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,대전,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,부산,240000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,560000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,부산,700000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,대구,470000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,충북,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,경기도,820000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,경북,369900,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,경기도,820000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,경기도,550000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,285000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,경기도,610000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-30,부산,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,대구,530000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,경기도,610000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-30,부산,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,대전,960000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,대전,960000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,대구,530000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,경남,550000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,경남,550000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,610000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-30,경기도,270000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,전남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,충남,580000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-30,경기도,410000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,충남,580000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-30,경기도,410000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,충북,900000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,경기도,400000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,서울,630000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-30,제주,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,전북,550000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,부산,1130000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,전남,144000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,인천,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,전북,550000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,부산,1130000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,전남,144000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,인천,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,인천,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,전북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,경북,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,전북,550000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,전북,550000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,인천,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,대전,250000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,충북,750000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,경남,320000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,충북,700000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-30,서울,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,대전,250000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,충북,750000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,경남,320000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,충북,700000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-30,서울,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,인천,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-30,인천,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-30,전남,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,대전,700000,TRUE,아이폰11Pro,512GB
당근마켓,애플,2022-03-30,서울,470000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-30,서울,470000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-30,서울,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,전북,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,전북,650000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,인천,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-30,서울,680000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,대구,1040000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,서울,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-29,경기도,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,대구,1040000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,서울,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,대구,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,광주,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-30,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,광주,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-30,대구,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,부산,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-30,대전,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-30,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,광주,1300000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,부산,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-30,대전,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-30,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,광주,1300000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,서울,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,경기도,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,서울,430000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,경기도,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,충북,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-30,충북,930000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-30,대구,800000,TRUE,아이폰11Pro,없음
당근마켓,애플,2022-03-30,서울,550000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,경기도,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,경기도,850000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-30,서울,550000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-30,경기도,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,경기도,850000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-30,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,경기도,290000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,서울,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,520000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,인천,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,부산,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,인천,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,대전,250000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,대전,250000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,인천,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-30,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,서울,730000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-30,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,강원도,200000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,울산,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-30,경기도,100000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-30,서울,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,경기도,100000,FALSE,아이폰12,없음
당근마켓,애플,2022-03-30,울산,1450000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-30,광주,1850000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-30,대구,380000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-30,충북,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,경남,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,세종시,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,서울,750000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-30,경기도,1090000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-30,부산,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,부산,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-30,부산,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-30,부산,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-30,울산,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,서울,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,광주,1000000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,경기도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,경기도,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,충북,690000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,울산,730000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,충북,690000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,울산,730000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,인천,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,부산,600000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,전북,750000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,광주,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,인천,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,부산,600000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,광주,370000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,전북,750000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,대구,1020000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-30,전북,750000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-30,부산,600000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-30,대구,1020000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-30,경북,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,강원도,200000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-30,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,강원도,200000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-30,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,경기도,950000,TRUE,아이폰13,없음
당근마켓,애플,2022-03-30,전남,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-30,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,전남,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-30,경기도,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,부산,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-30,경기도,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,경기도,910000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-30,대전,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-30,경기도,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,대전,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-30,서울,600000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-30,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,333000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,인천,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-30,서울,333000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,전북,310000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-30,부산,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,부산,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-30,부산,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,대구,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-30,경기도,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-30,서울,360000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,서울,420000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,서울,360000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-30,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-30,세종시,900000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-30,서울,420000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-30,충북,550000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-30,부산,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-30,경기도,750000,FALSE,아이폰12Pro,128GB
