데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-14,경기도,790000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-14,충남,300000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,충남,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,전남,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,790000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-14,인천,380000,FALSE,아이폰Xs,512GB
당근마켓,애플,2022-03-14,경북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,서울,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,인천,950000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,서울,780000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,175000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,세종시,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,경기도,175000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,부산,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,서울,250000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-14,세종시,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,경남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,서울,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-05,인천,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-05,인천,1200000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,충북,600000,FALSE,아이폰11ProMax,없음
당근마켓,애플,2022-03-14,서울,240000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,경기도,1300000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-14,경북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,충남,550000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-14,경기도,1100000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-14,경남,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,경기도,1100000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-14,경남,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,인천,1080000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,1180000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,대전,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,400000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,400000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,전북,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,광주,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,경기도,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,서울,830000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,울산,320000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,서울,590000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-14,경기도,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,충북,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,충북,450000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,부산,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,광주,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,490000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,770000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,광주,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,경기도,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,경기도,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,경기도,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,부산,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,서울,940000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-14,대구,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,부산,255000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경기도,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,인천,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경기도,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,경기도,1350000,FALSE,아이폰13Pro,512GB
당근마켓,애플,2022-03-14,서울,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,충남,280000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,1180000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-14,전북,1490000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,전북,1490000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,경기도,350000,FALSE,아이폰XsMax,없음
당근마켓,애플,2022-03-14,서울,1300000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-14,인천,430000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-14,경기도,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,350000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,충북,320000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-14,경기도,540000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,충북,320000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-14,경기도,540000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,인천,430000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-14,경기도,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,인천,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,경기도,540000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,인천,450000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,인천,380000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,충남,400000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-14,서울,440000,TRUE,아이폰XsMax,64GB
당근마켓,애플,2022-03-14,전북,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,665000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,서울,440000,TRUE,아이폰XsMax,64GB
당근마켓,애플,2022-03-14,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,경기도,230000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,서울,665000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,서울,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,전남,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,대구,850000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-14,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,서울,1260000,TRUE,아이폰13,512GB
당근마켓,애플,2022-03-14,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,서울,1260000,TRUE,아이폰13,512GB
당근마켓,애플,2022-03-14,인천,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,1080000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,경북,300000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,부산,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,경북,300000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,부산,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,경기도,760000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,강원도,190000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,960000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,강원도,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,770000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,부산,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,경기도,430000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,770000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,부산,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,경기도,430000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,경기도,430000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,경남,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,서울,970000,FALSE,아이폰12ProMax,없음
당근마켓,애플,2022-03-14,경기도,550000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,서울,430000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,울산,800000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-14,세종시,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,서울,430000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-02-24,전북,99000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,경기도,490000,FALSE,아이폰XsMax,512GB
당근마켓,애플,2022-03-14,서울,560000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경남,450000,FALSE,아이폰Mini,128GB
당근마켓,애플,2022-03-14,서울,560000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,광주,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,세종시,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,부산,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경남,450000,FALSE,아이폰Mini,128GB
당근마켓,애플,2022-03-14,서울,230000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,경북,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,경북,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,충남,200000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,서울,230000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-14,경기도,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경기도,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경남,440000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,경남,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-14,충북,430000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,경기도,330000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,충북,430000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,경기도,330000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경남,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,대전,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-02-24,전북,99000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,충남,730000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경남,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,충남,730000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,충북,430000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,경기도,460000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,800000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-14,경기도,800000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-14,경남,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,대구,540000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,780000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,경남,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,대구,540000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,780000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,서울,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,충남,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,충남,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,서울,610000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,부산,1100000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,경기도,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,700000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,700000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,480000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,경남,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,대구,540000,TRUE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경남,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,서울,660000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,충남,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-14,경기도,700000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,서울,660000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,경남,290000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,서울,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,강원도,550000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,울산,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-14,충남,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-14,충남,1300000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-14,경남,1170000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,서울,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-14,서울,440000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,153000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-14,경남,1170000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,인천,380000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,경남,1170000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-14,인천,380000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,499000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,499000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-14,강원도,420000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,강원도,420000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-14,부산,350000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,인천,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,서울,330000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-14,부산,350000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,인천,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,서울,330000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-14,부산,350000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,인천,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,330000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,인천,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,서울,330000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,서울,450000,FALSE,아이폰11,256GB
당근마켓,애플,2022-03-14,경기도,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,서울,660000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,서울,330000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,경기도,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,경기도,780000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-14,경기도,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,서울,399000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,경기도,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,서울,399000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-14,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,경기도,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,서울,730000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,서울,730000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,서울,490000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,인천,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,경기도,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,인천,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,서울,730000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-14,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,서울,490000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,인천,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,인천,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-14,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,서울,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,충북,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,충남,385000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,서울,820000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-14,충북,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-14,충남,385000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,대전,320000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,경기도,750000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-14,대전,320000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-14,경기도,750000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-14,대전,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,서울,730000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,강원도,601000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-14,대전,460000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,서울,730000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-14,광주,510000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-14,경기도,1700000,FALSE,아이폰13ProMax,512GB
당근마켓,애플,2022-03-14,경기도,280000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-14,광주,430000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,광주,510000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-14,서울,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-14,광주,430000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-14,경기도,1200000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-14,충남,820000,FALSE,아이폰12Pro,없음
당근마켓,애플,2022-03-14,충남,510000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-14,충북,550000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-14,전북,385000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-14,경기도,500000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-14,서울,750000,FALSE,아이폰12SeMini,128GB
당근마켓,애플,2022-03-14,충남,510000,FALSE,아이폰12,64GB
