데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-12,경기도,980000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-12,인천,890000,FALSE,아이폰11ProMax,512GB
당근마켓,애플,2022-02-24,경기도,1410000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-04,서울,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-12,부산,260000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-02-24,서울,780000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-12,부산,850000,FALSE,아이폰12,128GB
당근마켓,애플,2022-02-24,경기도,820000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,부산,250000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,인천,740000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,경기도,1350000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-13,경기도,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,세종시,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,전남,600000,FALSE,아이폰1112,256GB
당근마켓,애플,2022-03-13,서울,570000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,대전,1000000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-13,충남,450000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,경남,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,경북,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,서울,190000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,600000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-13,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,경북,240000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,서울,100000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,서울,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,대구,1200000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경북,270000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,경기도,200000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,서울,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-13,서울,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-13,부산,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,부산,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,경남,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,충남,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,부산,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,충남,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,부산,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,경기도,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경남,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,대전,810000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,대전,810000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,경기도,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,서울,590000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-13,서울,480000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,서울,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,강원도,480000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-13,대전,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-13,충남,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,대전,700000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-13,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,충북,205000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,경기도,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,부산,260000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,울산,320000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,충북,205000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,서울,530000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,경기도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,서울,400000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-13,제주,80000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,전남,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,대구,499000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-13,강원도,560000,TRUE,아이폰XsMax,512GB
당근마켓,애플,2022-03-13,서울,460000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,경기도,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-13,서울,460000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,경기도,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-13,경기도,750000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-13,서울,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,울산,680000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-13,서울,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,대구,1160000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경기도,190000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,전남,380000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,경기도,390000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,부산,1000000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-13,경기도,1100000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-13,대구,1160000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경기도,190000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,부산,1000000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-13,광주,200000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,경기도,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경기도,830000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,충북,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경기도,850000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-13,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,790000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,충북,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경기도,850000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-13,인천,730000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,부산,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,경기도,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,부산,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,경남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,대전,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,경남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,부산,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,경기도,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,대전,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,대전,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,강원도,330000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,부산,920000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,인천,400000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-13,인천,390000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-13,인천,390000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-13,인천,1650000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-13,경남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,충남,400000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,제주,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경남,800000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,충남,400000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,제주,300000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경남,800000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,경남,800000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,1380000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,서울,650000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,경남,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,전남,480000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,경기도,300000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,서울,290000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경기도,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,220000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,광주,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,부산,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,경기도,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,서울,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,부산,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,인천,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-13,경기도,1250000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,서울,200000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-13,서울,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,경기도,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-13,서울,290000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,경남,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,서울,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,부산,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,서울,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,부산,880000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,경기도,300000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-13,경기도,300000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-13,서울,520000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,200000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,330000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-13,경기도,200000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-13,서울,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,세종시,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,인천,1050000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,강원도,680000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,경기도,820000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-13,서울,750000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,대구,280000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,세종시,580000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,서울,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,충남,260000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,충남,260000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,부산,429000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-13,서울,400000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,전남,150000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-13,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,경기도,590000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,1200000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-13,서울,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,경기도,590000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,1200000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-13,충북,370000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,부산,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,인천,300000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-13,경기도,330000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,경남,470000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,경남,470000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,울산,480000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,대전,370000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경기도,790000,FALSE,아이폰12Pro,없음
당근마켓,애플,2022-03-13,경기도,830000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,대전,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,충남,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,서울,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-13,대전,350000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,서울,880000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-13,대구,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-13,경북,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,대구,360000,TRUE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,경남,650000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-13,경기도,226000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경북,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,경남,650000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-13,경기도,226000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,경북,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,대전,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,경기도,240000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,충북,900000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,제주,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-13,경북,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,충북,430000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,서울,270000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,충북,900000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-13,서울,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,충북,430000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,대전,425000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-13,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,광주,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-13,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,광주,650000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-13,경기도,460000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,대전,425000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-13,인천,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,대전,300000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,부산,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,강원도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,경북,560000,FALSE,아이폰12ProMini,128GB
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-13,충북,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-13,충북,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,350000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,서울,430000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-13,충북,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,충북,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-13,서울,350000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,서울,430000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-13,인천,620000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,부산,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-13,강원도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,부산,870000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,충북,650000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,경기도,440000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,충북,450000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,경기도,440000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,경기도,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,충북,450000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-13,인천,900000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,전북,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,전북,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,인천,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,경기도,249000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,강원도,690000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,대전,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-13,경남,550000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-13,인천,800000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-13,강원도,690000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-13,경기도,249000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-13,전북,490000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,인천,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-13,울산,400000,FALSE,아이폰1112,없음
당근마켓,애플,2022-03-13,부산,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,인천,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-13,서울,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,인천,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-13,서울,150000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,서울,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,서울,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-13,경기도,550000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-13,광주,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,광주,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-13,부산,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-13,서울,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,경기도,300000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-13,서울,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-13,경남,280000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경남,280000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,경기도,470000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-13,부산,230000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-13,대구,950000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-13,강원도,1000000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-13,경북,650000,FALSE,아이폰12,128GB
