데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-28,경남,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-28,인천,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,경기도,1050000,TRUE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-28,경기도,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-28,경기도,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-28,대구,900000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-28,인천,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,대구,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,인천,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,광주,700000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,서울,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-28,경기도,900000,TRUE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,제주,790000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-28,전북,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-28,부산,620000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,부산,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,광주,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-28,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,광주,480000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-28,서울,520000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-28,부산,130000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-28,충남,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,울산,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-28,서울,520000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-28,경북,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-28,경기도,1095000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-28,경북,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-28,광주,700000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-28,부산,130000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-28,충남,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-28,경기도,1095000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-28,울산,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,전남,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-28,충남,390000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-28,경기도,1095000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-28,울산,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,전남,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-28,인천,460000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,대구,700000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-28,대구,700000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-28,인천,460000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,충남,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경기도,1150000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-28,대전,790000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,충남,260000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경기도,1150000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-28,대전,790000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,전북,560000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,인천,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,서울,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,인천,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,서울,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,서울,850000,TRUE,아이폰13Mini,256GB
당근마켓,애플,2022-03-28,광주,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,광주,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,서울,380000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-28,경기도,610000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,경기도,870000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,대구,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,경기도,870000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,대구,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,서울,380000,TRUE,아이폰11,64GB
당근마켓,애플,2022-03-28,경기도,610000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,경기도,380000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,서울,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,경북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,경기도,870000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,대구,840000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,서울,970000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,경기도,380000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,경북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,서울,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,경기도,280000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,경북,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,서울,920000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,경기도,120000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-28,서울,800000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,경기도,1190000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-28,강원도,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,부산,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,인천,220000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경남,950000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-28,인천,220000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,인천,220000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,전북,460000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,서울,260000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,광주,400000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,광주,400000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경기도,780000,TRUE,아이폰12,256GB
당근마켓,애플,2022-03-28,광주,450000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,충남,830000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,광주,450000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,충남,830000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,서울,450000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,서울,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,서울,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,경남,350000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-28,충남,580000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-28,대전,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-28,경북,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,인천,780000,TRUE,아이폰13Mini,없음
당근마켓,애플,2022-03-28,경기도,1050000,TRUE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,경남,120000,FALSE,아이폰13,없음
당근마켓,애플,2022-03-28,대구,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,서울,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,서울,520000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-28,대구,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,서울,390000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,서울,520000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-28,충남,260000,FALSE,아이폰Xr,없음
당근마켓,애플,2022-03-28,경기도,260000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-28,경기도,210000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,인천,260000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-28,경기도,410000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-28,부산,352000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-28,경기도,410000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-28,대구,1200000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-28,대구,1200000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-28,인천,510000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-28,경남,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,강원도,400000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-28,충북,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,대전,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-28,충북,850000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,경기도,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,충북,850000,TRUE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-28,충남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경기도,620000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-28,경기도,810000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,경기도,950000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,충남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,경기도,810000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,서울,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,광주,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,인천,1080000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-28,경기도,810000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,충남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-28,서울,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,광주,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-28,인천,1080000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-28,서울,770000,TRUE,아이폰12Mini,256GB
당근마켓,애플,2022-03-28,인천,1080000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-28,제주,350000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,광주,1000000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-28,서울,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,경기도,250000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,인천,950000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-28,경기도,250000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-28,서울,800000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-28,인천,950000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-28,전남,970000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,서울,600000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-28,인천,396000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-28,경북,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-28,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,경남,340000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,경남,340000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,부산,230000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,인천,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-28,대전,990000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-28,서울,960000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,충북,190000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,경기도,750000,TRUE,아이폰12,256GB
당근마켓,애플,2022-03-28,울산,1000000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-28,경기도,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-28,서울,700000,TRUE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-28,부산,360000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-28,충남,190000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-28,대구,330000,TRUE,아이폰Xs,64GB
당근마켓,애플,2022-03-28,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,서울,250000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-28,서울,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-28,충남,400000,FALSE,아이폰12Mini,128GB
