데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-20,경기도,160000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-20,서울,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,강원도,130000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-20,경기도,820000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,광주,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,전북,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,서울,620000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-20,대전,660000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,광주,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,전북,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,서울,620000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-20,대전,660000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,서울,620000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-20,광주,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,광주,970000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-20,광주,1300000,FALSE,아이폰13ProMax,없음
당근마켓,애플,2022-03-20,서울,1000000,FALSE,아이폰13,256GB
당근마켓,애플,2022-03-20,경기도,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,광주,970000,TRUE,아이폰13,128GB
당근마켓,애플,2022-03-20,충남,550000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-20,전북,500000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,전남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,경기도,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,전북,500000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,전남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,강원도,450000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-20,전북,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,강원도,450000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-20,전북,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,충남,80000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,서울,550000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,340000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,서울,280000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-20,부산,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-20,대전,880000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,서울,550000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,340000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,서울,280000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-20,부산,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-20,대전,880000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,대전,880000,FALSE,아이폰12Pro,512GB
당근마켓,애플,2022-03-20,경기도,340000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,충남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,서울,440000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-20,대전,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,충남,270000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,서울,440000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-20,대전,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,부산,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-20,충북,300000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-20,경기도,490000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,충남,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,부산,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-11,서울,1050000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-20,울산,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,경북,770000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-20,울산,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,경북,770000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-20,서울,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,경북,770000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,서울,230000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,인천,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,광주,780000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,경기도,350000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,충남,730000,FALSE,아이폰12,256GB
당근마켓,애플,2022-03-20,인천,1250000,FALSE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-20,인천,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,광주,780000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,전남,199000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,전남,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-20,경기도,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,전남,450000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-20,광주,350000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,대구,800000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,경기도,440000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,720000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,경기도,720000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-11,서울,1050000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-20,인천,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-20,인천,820000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-20,부산,220000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,경기도,523000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,경기도,1200000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-20,서울,700000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-20,부산,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,서울,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,서울,420000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,서울,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,서울,420000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,전남,180000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-20,경기도,1120000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-20,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-20,경기도,1120000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-20,서울,460000,FALSE,아이폰12ProMini,128GB
당근마켓,애플,2022-03-20,서울,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-20,인천,390000,FALSE,아이폰Xr,256GB
당근마켓,애플,2022-03-20,서울,780000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-20,서울,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,서울,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,강원도,1050000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-20,서울,460000,FALSE,아이폰12ProMini,128GB
당근마켓,애플,2022-03-20,서울,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,부산,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,서울,400000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,부산,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-20,서울,320000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,부산,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-20,전남,850000,TRUE,아이폰12,128GB
당근마켓,애플,2022-03-20,충남,330000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,충남,280000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-20,충남,250000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-20,충남,250000,TRUE,아이폰Se,64GB
당근마켓,애플,2022-03-20,서울,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-20,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,서울,1060000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,부산,360000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-20,경기도,300000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,서울,1060000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-20,부산,360000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,경기도,300000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,대전,470000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,300000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,대전,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,대전,470000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-20,대전,470000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,경기도,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-20,경기도,320000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-20,전북,1100000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-20,충남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,충남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,인천,310000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,울산,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,충남,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-20,인천,310000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,경남,470000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-20,울산,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,인천,310000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,울산,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-20,경남,470000,TRUE,아이폰11,128GB
당근마켓,애플,2022-03-20,경기도,320000,FALSE,아이폰XsMax,없음
당근마켓,애플,2022-03-20,인천,310000,TRUE,아이폰Xr,128GB
당근마켓,애플,2022-03-20,대전,260000,FALSE,아이폰XsMax,64GB
당근마켓,애플,2022-03-20,경기도,350000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-20,서울,100000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-20,부산,320000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-20,대전,260000,FALSE,아이폰XsMax,64GB
