데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
번개장터,애플,2022-03-27,부산,210000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,강원도,230000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,서울,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,서울,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,서울,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,서울,1300000,FALSE,아이폰13Pro,128GB
번개장터,애플,2022-03-27,서울,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,서울,300000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,서울,540000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,전국,370000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,울산,110000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,전국,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,전국,320000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,전국,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,전국,520000,TRUE,아이폰12Mini,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,경기도,1190000,FALSE,아이폰13ProMax,256GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,서울,460000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,경기도,644000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,서울,115000,TRUE,아이폰12Pro,없음
번개장터,애플,2022-03-27,경기도,409000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,전국,300000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,전국,300000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,경기도,229000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,경기도,209000,FALSE,아이폰Xs12,64GB
번개장터,애플,2022-03-27,부산,230000,FALSE,아이폰12Se,128GB
번개장터,애플,2022-03-27,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,2022-03-27,전남,290000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,경기도,420000,FALSE,아이폰XsMax,64GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,부산,500000,FALSE,아이폰1213Mini,128GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,경기도,320000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경기도,280000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,광주,550000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경기도,550000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-27,경기도,520000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,광주,550000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,전국,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,경기도,470000,FALSE,아이폰XsMax,256GB
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,경기도,850000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-27,경기도,580000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,경남,590000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,경남,590000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,경기도,395000,FALSE,아이폰XsMax,256GB
번개장터,애플,2022-03-27,경기도,395000,FALSE,아이폰XsMax,256GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,경기도,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,서울,663000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,전국,1520000,TRUE,아이폰13Pro,없음
번개장터,애플,2022-03-27,부산,230000,FALSE,아이폰12Se,128GB
번개장터,애플,2022-03-27,울산,500000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,서울,663000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,울산,640000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,경기도,860000,FALSE,아이폰12ProMax,128GB
번개장터,애플,2022-03-27,울산,540000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,서울,690000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,부산,500000,FALSE,아이폰1213Mini,128GB
번개장터,애플,2022-03-27,경기도,420000,FALSE,아이폰XsMax,64GB
번개장터,애플,2022-03-27,전국,399000,FALSE,아이폰11Pro,없음
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,전국,290000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,전국,280000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,경기도,400000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,전국,290000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,전국,210000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,서울,483000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,전국,410000,TRUE,아이폰11,64GB
번개장터,애플,2022-03-27,서울,710000,TRUE,아이폰12,128GB
번개장터,애플,2022-03-27,경기도,320000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,서울,1200000,FALSE,아이폰13Pro,256GB
번개장터,애플,2022-03-27,전국,195000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-27,경기도,600000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,경기도,600000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,서울,280000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,서울,280000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,경기도,790000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-27,전국,430000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,전국,200000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,전국,550000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,경기도,270000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경기도,380000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,울산,180000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,전국,650000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,전국,650000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,울산,180000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-27,울산,180000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-27,대구,186000,FALSE,아이폰Se,없음
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,전국,550000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,전국,650000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,경기도,520000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-24,경기도,319000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,경기도,520000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-27,강원도,1340000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-03-27,경기도,140000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,대구,300000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,경기도,850000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-27,서울,1300000,FALSE,아이폰13Pro,512GB
번개장터,애플,2022-03-27,대전,920000,TRUE,아이폰13,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,대구,300000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,전국,250000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,경남,1000000,FALSE,아이폰13,256GB
번개장터,애플,2022-03-27,경기도,250000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,경남,1000000,FALSE,아이폰13,256GB
번개장터,애플,2022-03-27,경기도,250000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,전국,350000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,경기도,370000,TRUE,아이폰11,64GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,경기도,210000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,대전,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,경기도,390000,FALSE,아이폰XsMax,64GB
번개장터,애플,2022-03-27,대전,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-03-27,경남,450000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,경남,450000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,서울,870000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-27,인천,1080000,FALSE,아이폰13Pro,256GB
번개장터,애플,2022-03-27,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,부산,189000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,부산,190000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,경기도,900000,FALSE,아이폰13,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-25,경기도,289000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,경기도,620000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,서울,1310000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,충북,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,광주,600000,TRUE,아이폰Se,64GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,경기도,500000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,서울,599000,TRUE,아이폰Se,256GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,서울,599000,TRUE,아이폰Se,256GB
번개장터,애플,2022-03-27,서울,599000,TRUE,아이폰Se,256GB
번개장터,애플,2022-03-27,충북,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,전국,280000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,전국,210000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,전국,290000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,전국,280000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경기도,410000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,울산,530000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-24,경기도,399000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,경기도,720000,FALSE,아이폰13Mini,128GB
번개장터,애플,2022-03-27,경기도,200000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,경기도,200000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,인천,950000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2022-03-27,인천,950000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2022-03-27,서울,790000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,대구,450000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-24,경기도,319000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,전국,700000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,전국,700000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,서울,550000,TRUE,아이폰12Mini,64GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,부산,208000,TRUE,아이폰13,128GB
번개장터,애플,2022-03-27,부산,700000,FALSE,아이폰Xs12Pro,없음
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,경기도,550000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-27,경기도,550000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-27,경기도,90000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,경기도,90000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,부산,208000,TRUE,아이폰13,128GB
번개장터,애플,2022-03-27,전국,85000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,인천,650000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-27,대구,450000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,전국,85000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,전국,85000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,강원도,950000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-27,인천,650000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-27,전국,350000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,전국,1000000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2022-03-27,전국,350000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,경기도,350000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경기도,350000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,충남,1200000,TRUE,아이폰13Pro,128GB
번개장터,애플,2022-03-27,서울,169000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-27,경기도,490000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,울산,400000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,경기도,490000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-20,경기도,239000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-27,울산,400000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,부산,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,서울,340000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,전국,299000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,경남,850000,FALSE,아이폰11ProMax,512GB
번개장터,애플,2022-03-27,대구,830000,FALSE,아이폰13,128GB
번개장터,애플,2022-03-27,경기도,500000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-03-27,울산,560000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-27,부산,560000,FALSE,아이폰12,64GB
번개장터,애플,2022-03-27,경기도,500000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-03-27,울산,560000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-27,서울,590000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,서울,500000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-03-27,경기도,250000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,경기도,230000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,경기도,430000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-03-27,서울,550000,FALSE,아이폰12Mini,256GB
번개장터,애플,2022-03-25,인천,970000,FALSE,아이폰XsXr1112,없음
번개장터,애플,2022-03-27,대구,330000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,경기도,230000,FALSE,아이폰Se,64GB
번개장터,애플,2022-03-27,대구,330000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-27,울산,540000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,서울,190000,TRUE,아이폰1213,없음
번개장터,애플,2022-03-27,전국,760000,FALSE,아이폰12Pro,128GB
번개장터,애플,2022-03-27,울산,540000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,울산,540000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-03-27,서울,190000,TRUE,아이폰1213,없음
번개장터,애플,2022-03-27,전국,810000,FALSE,아이폰12Pro,128GB
번개장터,애플,2022-03-27,제주특별자치도,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-03-24,서울,880000,FALSE,아이폰XsXr111213Se,없음
번개장터,애플,2022-03-27,경기도,310000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,전국,420000,FALSE,아이폰11,64GB
