데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-16,울산,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,서울,890000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,1150000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,서울,600000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경북,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,520000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,경기도,520000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,인천,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,520000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,서울,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,경기도,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,경기도,470000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,850000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-16,서울,730000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,광주,140000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,370000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,300000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,370000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,920000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,전북,670000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,307000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경남,500000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,전북,670000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,강원도,570000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경남,500000,FALSE,아이폰11ProMax,256GB
당근마켓,애플,2022-03-16,경기도,630000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,전북,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,강원도,870000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,강원도,870000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,경기도,276000,FALSE,아이폰Pro,없음
당근마켓,애플,2022-03-16,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,인천,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,서울,280000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-16,경기도,630000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경남,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,840000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,경기도,630000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,경남,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,840000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,840000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,울산,850000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,서울,250000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,전북,1380000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,전북,1380000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경남,1150000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,전북,1380000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경기도,600000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,인천,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,광주,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,경기도,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,180000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,부산,320000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-16,서울,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-16,경기도,90000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,경기도,90000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-16,충북,530000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-16,경기도,1180000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,전북,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,전북,450000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,충북,320000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,경기도,1280000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,대구,600000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-16,경북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,인천,1350000,FALSE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-16,부산,620000,FALSE,아이폰11Pro,512GB
당근마켓,애플,2022-03-16,경북,270000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-16,경기도,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,서울,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,1480000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,서울,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,1480000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,경기도,750000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-16,충남,350000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,울산,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,충남,350000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-16,울산,200000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-16,제주,480000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,부산,315000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-16,강원도,650000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-16,광주,390000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,대구,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,제주,480000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,경기도,1480000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-16,대구,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,경남,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,480000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,광주,390000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-16,부산,560000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-16,경남,850000,FALSE,아이폰13Mini,256GB
당근마켓,애플,2022-03-16,경기도,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,경기도,480000,TRUE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,경기도,350000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-16,서울,750000,TRUE,아이폰13Mini,128GB
당근마켓,애플,2022-03-16,서울,1350000,TRUE,아이폰13ProMax,128GB
당근마켓,애플,2022-03-16,서울,520000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-16,대구,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,대구,500000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-16,부산,810000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-16,경기도,1250000,TRUE,아이폰13Pro,256GB
당근마켓,애플,2022-03-16,경기도,1160000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-16,부산,810000,FALSE,아이폰12Pro,256GB
