데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
번개장터,애플,2022-04-02,대구,1260000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,대구,1260000,TRUE,아이폰13Pro,256GB
번개장터,애플,1달 전,서울,1280000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-03-26,서울,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-03-27,전국,900000,TRUE,아이폰12Pro,512GB
번개장터,애플,2022-04-02,서울,140000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,대전,810000,TRUE,아이폰13Mini,128GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,부산,960000,FALSE,아이폰12ProMax,128GB
번개장터,애플,1달 전,서울,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,경남,350000,FALSE,아이폰Xr,64GB
번개장터,애플,1달 전,서울,1050000,TRUE,아이폰12ProMax,256GB
번개장터,애플,2022-03-30,전국,999999,FALSE,아이폰XsXrSeMax,없음
번개장터,애플,2022-03-28,인천,777000,FALSE,아이폰11,없음
번개장터,애플,2022-03-30,전국,888888,FALSE,아이폰111213ProMaxMini,없음
번개장터,애플,2022-04-02,전국,245000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,전북,1290000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-03-29,인천,970000,FALSE,아이폰XsXr1112Pro,없음
번개장터,애플,2022-04-02,전국,700000,FALSE,아이폰12Pro,128GB
번개장터,애플,2022-03-31,서울,999990,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-04-02,광주,287000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-30,서울,390000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,경기도,624000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-03-30,서울,390000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,전북,1290000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,충남,450000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,대구,200000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-03-30,대전,820000,TRUE,아이폰13,256GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-04-02,경기도,320000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-04-02,경기도,320000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-04-02,전국,800000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-03-30,대전,820000,TRUE,아이폰13,256GB
번개장터,애플,2022-04-02,경기도,490000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,부산,400000,TRUE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,울산,630000,FALSE,아이폰12,128GB
번개장터,애플,2022-04-02,울산,640000,FALSE,아이폰12,128GB
번개장터,애플,2022-04-02,울산,500000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,전국,180000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,울산,900000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-04-02,전국,180000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,충남,450000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,경남,1200000,FALSE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,충남,450000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,인천,800000,FALSE,아이폰13,256GB
번개장터,애플,2022-04-02,전남,250000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,울산,980000,FALSE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,경북,1680000,FALSE,아이폰13ProMax,없음
번개장터,애플,2022-04-02,전남,270000,FALSE,아이폰Se,256GB
번개장터,애플,2022-04-02,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-04-02,경남,700000,FALSE,아이폰12Pro,512GB
번개장터,애플,2022-04-02,경기도,630000,FALSE,아이폰12,128GB
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,경기도,200000,TRUE,아이폰Se,64GB
번개장터,애플,2022-04-02,경기도,630000,FALSE,아이폰12,128GB
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,경기도,450000,FALSE,아이폰XsMax,256GB
번개장터,애플,2달 전,서울,579000,TRUE,아이폰Xr,128GB
번개장터,애플,2022-04-02,부산,950000,TRUE,아이폰13,128GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-04-02,충남,500000,TRUE,아이폰Xs,256GB
번개장터,애플,2022-04-02,인천,310000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-04-02,인천,310000,FALSE,아이폰Xr,128GB
번개장터,애플,2022-03-27,서울,450000,TRUE,아이폰11,128GB
번개장터,애플,2022-04-02,인천,360000,FALSE,아이폰11,64GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰11,없음
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰11,없음
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,400000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,인천,500000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,충북,650000,FALSE,아이폰13Mini,128GB
번개장터,애플,2022-04-02,전국,230000,FALSE,아이폰Xr,64GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,400000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,경기도,180000,FALSE,아이폰Se,없음
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,610000,FALSE,아이폰12,256GB
번개장터,애플,2022-04-02,서울,440000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,전국,410000,TRUE,아이폰XsMax,256GB
번개장터,애플,2022-04-02,서울,440000,FALSE,아이폰12Mini,128GB
번개장터,애플,1달 전,서울,800000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,710000,FALSE,아이폰13Mini,128GB
번개장터,애플,2022-04-02,서울,750000,FALSE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,울산,680000,FALSE,아이폰12,64GB
번개장터,애플,1달 전,서울,1420000,TRUE,아이폰13Pro,512GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-04-02,울산,540000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,전국,450000,TRUE,아이폰11,128GB
번개장터,애플,2022-03-26,전국,410000,TRUE,아이폰XsMax,64GB
번개장터,애플,2022-04-02,전국,950000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-04-02,전국,450000,TRUE,아이폰11,128GB
번개장터,애플,2022-04-02,전국,370000,TRUE,아이폰Xr,128GB
번개장터,애플,2022-04-02,인천,290000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,600000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,600000,FALSE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,290000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,950000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,전국,370000,TRUE,아이폰Xr,128GB
번개장터,애플,2022-04-02,인천,290000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-04-02,전국,350000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-26,전국,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,570000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-03-27,전국,520000,TRUE,아이폰11Pro,256GB
번개장터,애플,2022-04-02,인천,800000,FALSE,아이폰13,256GB
번개장터,애플,2022-04-02,인천,800000,FALSE,아이폰13,256GB
번개장터,애플,2022-04-02,인천,800000,FALSE,아이폰13,256GB
번개장터,애플,2022-04-02,서울,1200000,TRUE,아이폰13Pro,128GB
번개장터,애플,2022-03-27,전국,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,600000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,서울,200000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,서울,570000,FALSE,아이폰XsMax,512GB
번개장터,애플,2022-04-02,인천,800000,FALSE,아이폰13,256GB
번개장터,애플,2022-03-26,인천,555000,FALSE,아이폰Xs1112,없음
번개장터,애플,2022-04-02,서울,1200000,TRUE,아이폰13Pro,128GB
번개장터,애플,2022-04-02,경기도,600000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,경기도,600000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,서울,450000,FALSE,아이폰12Mini,128GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,서울,200000,FALSE,아이폰Se,64GB
번개장터,애플,1달 전,서울,1460000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,경기도,240000,FALSE,아이폰Se,64GB
번개장터,애플,1달 전,서울,1360000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-04-02,서울,310000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-04-02,경기도,240000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,경기도,800000,FALSE,아이폰12,256GB
번개장터,애플,1달 전,서울,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,경기도,550000,FALSE,아이폰11Pro,없음
번개장터,애플,2022-03-26,전국,950000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,경기도,1350000,FALSE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,전국,250000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-26,서울,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-03-26,서울,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,380000,FALSE,아이폰11,128GB
번개장터,애플,1달 전,서울,1280000,TRUE,아이폰13Pro,256GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,1달 전,서울,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,1달 전,서울,1050000,TRUE,아이폰12ProMax,256GB
번개장터,애플,2022-04-02,인천,630000,FALSE,아이폰11ProMax,64GB
번개장터,애플,2022-03-30,전국,999999,FALSE,아이폰XsXrSeMax,없음
번개장터,애플,2022-04-02,경남,600000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,전국,270000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-28,인천,777000,FALSE,아이폰11,없음
번개장터,애플,2022-04-02,서울,650000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,인천,430000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-30,전국,888888,FALSE,아이폰111213ProMaxMini,없음
번개장터,애플,2022-03-29,인천,970000,FALSE,아이폰XsXr1112Pro,없음
번개장터,애플,2022-04-02,서울,650000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,전국,900000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,대구,1050000,TRUE,아이폰13,256GB
번개장터,애플,2022-03-31,서울,999990,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-04-02,전국,450000,FALSE,아이폰XsMax,256GB
번개장터,애플,2022-04-02,인천,120000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-04-02,인천,120000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,서울,250000,FALSE,아이폰Se,256GB
번개장터,애플,2022-04-02,전국,450000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,전국,450000,FALSE,아이폰XsMax,256GB
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,경기도,200000,TRUE,아이폰Se,64GB
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,부산,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,600000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-04-02,광주,470000,FALSE,아이폰12Mini,128GB
번개장터,애플,2달 전,서울,579000,TRUE,아이폰Xr,128GB
번개장터,애플,2022-04-02,울산,439000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-04-02,부산,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,280000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-04-02,광주,470000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,울산,439000,FALSE,아이폰11,64GB
번개장터,애플,2022-03-27,서울,450000,TRUE,아이폰11,128GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-04-02,전국,500000,FALSE,아이폰12,128GB
번개장터,애플,2022-04-02,전국,400000,FALSE,아이폰12Mini,64GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,360000,FALSE,아이폰11,64GB
번개장터,애플,2022-04-02,울산,810000,FALSE,아이폰12Pro,256GB
번개장터,애플,2022-04-02,울산,810000,FALSE,아이폰12Pro,256GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-04-02,전국,350000,FALSE,아이폰Xs,256GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,1달 전,서울,800000,TRUE,아이폰12Pro,128GB
번개장터,애플,1달 전,서울,800000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-03-26,전국,410000,TRUE,아이폰XsMax,64GB
번개장터,애플,2022-04-02,경기도,950000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2022-04-02,전국,600000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-03-26,전국,410000,TRUE,아이폰XsMax,64GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-04-02,전국,890000,TRUE,아이폰12Mini,256GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-04-02,경기도,340000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,부산,1690000,FALSE,아이폰13ProMax,512GB
번개장터,애플,2022-04-02,전국,450000,FALSE,아이폰Xs,256GB
번개장터,애플,2022-03-27,전국,520000,TRUE,아이폰11Pro,256GB
번개장터,애플,2022-04-02,부산,400000,TRUE,아이폰12Mini,64GB
번개장터,애플,2022-03-27,전국,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,서울,460000,FALSE,아이폰12Mini,128GB
번개장터,애플,2022-04-02,전국,1300000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-03-26,인천,555000,FALSE,아이폰Xs1112,없음
번개장터,애플,2022-04-02,부산,400000,TRUE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,경북,500000,FALSE,아이폰Xs,512GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,전국,1300000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,서울,440000,FALSE,아이폰1112Mini,64GB
번개장터,애플,1달 전,서울,1460000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,서울,440000,FALSE,아이폰1112Mini,64GB
번개장터,애플,2022-04-02,서울,120000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,서울,120000,FALSE,아이폰Se,64GB
번개장터,애플,1달 전,서울,1360000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-04-02,전국,1300000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,1100000,TRUE,아이폰13,256GB
번개장터,애플,2022-04-02,인천,560000,FALSE,아이폰11Pro,256GB
번개장터,애플,2022-04-02,인천,560000,FALSE,아이폰11Pro,256GB
번개장터,애플,1달 전,서울,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,경기도,230000,FALSE,아이폰Xr,없음
번개장터,애플,2022-03-26,전국,950000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,전국,1200000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,경기도,230000,FALSE,아이폰Xr,없음
번개장터,애플,1달 전,서울,1280000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,1050000,FALSE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,서울,820000,FALSE,아이폰13Mini,256GB
번개장터,애플,2022-04-02,서울,1390000,FALSE,아이폰13ProMax,256GB
번개장터,애플,1달 전,서울,1280000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,660000,FALSE,아이폰12,64GB
번개장터,애플,2022-04-02,서울,1390000,FALSE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,서울,820000,FALSE,아이폰13Mini,256GB
번개장터,애플,2022-04-02,서울,820000,FALSE,아이폰13Mini,256GB
번개장터,애플,2022-03-27,전국,900000,TRUE,아이폰12Pro,512GB
번개장터,애플,2022-04-02,서울,840000,FALSE,아이폰12Pro,128GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,서울,400000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,서울,400000,FALSE,아이폰11,128GB
번개장터,애플,1달 전,서울,1480000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,대전,450000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,경기도,1100000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2022-04-02,서울,840000,FALSE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,1달 전,서울,1050000,TRUE,아이폰12ProMax,256GB
번개장터,애플,2022-04-02,전국,1050000,TRUE,아이폰13,256GB
번개장터,애플,2022-04-02,인천,375000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,2022-04-02,전국,1050000,TRUE,아이폰13,256GB
번개장터,애플,2022-03-30,전국,999999,FALSE,아이폰XsXrSeMax,없음
번개장터,애플,2022-04-02,경기도,429000,FALSE,아이폰1113Pro,64GB
번개장터,애플,2022-04-02,경남,1400000,TRUE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,인천,250000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-28,인천,777000,FALSE,아이폰11,없음
번개장터,애플,2022-04-02,전국,420000,FALSE,아이폰11,128GB
번개장터,애플,2022-04-02,전국,420000,FALSE,아이폰11,128GB
번개장터,애플,2022-03-30,전국,888888,FALSE,아이폰111213ProMaxMini,없음
번개장터,애플,2022-03-29,인천,970000,FALSE,아이폰XsXr1112Pro,없음
번개장터,애플,2022-04-02,서울,730000,TRUE,아이폰12,128GB
번개장터,애플,2022-04-02,대구,430000,TRUE,아이폰11,128GB
번개장터,애플,2022-04-02,대구,180000,FALSE,아이폰Se,128GB
번개장터,애플,2022-03-31,서울,999990,FALSE,아이폰XsXr111213,없음
번개장터,애플,2022-04-02,대구,180000,FALSE,아이폰Se,128GB
번개장터,애플,2022-04-02,서울,777777,FALSE,아이폰XsXr111213,없음
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,경남,970000,FALSE,아이폰12ProMax,256GB
번개장터,애플,2달 전,서울,549000,TRUE,아이폰Xr,64GB
번개장터,애플,2022-04-02,서울,200000,FALSE,아이폰Se,64GB
번개장터,애플,2022-04-02,서울,200000,FALSE,아이폰Se,64GB
번개장터,애플,2달 전,서울,579000,TRUE,아이폰Xr,128GB
번개장터,애플,2022-04-02,경북,1300000,FALSE,아이폰13ProMax,256GB
번개장터,애플,2022-04-02,부산,760000,FALSE,아이폰13Mini,256GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-03-27,전국,240000,TRUE,아이폰Se,64GB
번개장터,애플,2022-03-27,서울,450000,TRUE,아이폰11,128GB
번개장터,애플,2022-04-02,부산,760000,FALSE,아이폰13Mini,256GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,서울,270000,FALSE,아이폰Xs,64GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,1달 전,서울,1240000,TRUE,아이폰13Pro,256GB
번개장터,애플,1달 전,서울,800000,TRUE,아이폰12Pro,128GB
번개장터,애플,1달 전,서울,800000,TRUE,아이폰12Pro,128GB
번개장터,애플,1달 전,서울,1420000,TRUE,아이폰13Pro,512GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,경기도,300000,FALSE,아이폰Xs,64GB
번개장터,애플,2022-03-26,전국,580000,TRUE,아이폰11Pro,64GB
번개장터,애플,2022-04-02,전국,900000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-03-26,전국,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,900000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,585000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-26,전국,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-04-02,전국,900000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,경기도,585000,FALSE,아이폰12,128GB
번개장터,애플,2022-03-27,전국,840000,TRUE,아이폰12Pro,128GB
번개장터,애플,2022-04-02,부산,1250000,TRUE,아이폰13Pro,256GB
번개장터,애플,2022-03-26,인천,555000,FALSE,아이폰Xs1112,없음
번개장터,애플,2022-04-02,전국,300000,FALSE,아이폰Xr,64GB
번개장터,애플,2022-04-02,전국,350000,FALSE,아이폰Xr,256GB
번개장터,애플,1달 전,서울,1000000,TRUE,아이폰12ProMax,128GB
번개장터,애플,2022-04-02,전국,479000,FALSE,아이폰12Mini,64GB
번개장터,애플,2022-04-02,경기도,960000,FALSE,아이폰12ProMax,256GB
번개장터,애플,1달 전,서울,1460000,TRUE,아이폰13ProMax,256GB
번개장터,애플,1달 전,서울,1360000,TRUE,아이폰13ProMax,128GB
번개장터,애플,2022-04-02,경기도,680000,TRUE,아이폰11Pro,512GB
