데이터 출처,회사명,업로드 일시,매물 지역,가격,제품 상태,기종,메모리
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,서울,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,서울,1600000,FALSE,아이폰13Pro,없음
당근마켓,애플,2022-03-27,경기도,900000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-27,경기도,370000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-27,강원도,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,인천,370000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경북,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,강원도,220000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,인천,370000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,인천,115000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,인천,115000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경기도,480000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,인천,400000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,경기도,480000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,서울,305000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-27,경기도,390000,FALSE,아이폰XsMax,256GB
당근마켓,애플,2022-03-27,경기도,430000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,강원도,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,부산,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,부산,270000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,대전,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,전북,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경기도,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-27,경기도,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-27,충남,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,경기도,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,전북,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경기도,380000,FALSE,아이폰Xs,256GB
당근마켓,애플,2022-03-27,경기도,880000,FALSE,아이폰12ProMax,128GB
당근마켓,애플,2022-03-27,충남,400000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,경기도,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,전북,860000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-27,경기도,590000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,경기도,590000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,강원도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,부산,200000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-27,경기도,950000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-27,충북,550000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-27,강원도,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,부산,200000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-27,경기도,950000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-27,충북,550000,TRUE,아이폰12Mini,64GB
당근마켓,애플,2022-03-27,부산,200000,TRUE,아이폰Se,128GB
당근마켓,애플,2022-03-27,대구,450000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-27,대구,790000,FALSE,아이폰12Pro,128GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,서울,1050000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-27,서울,320000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-27,서울,480000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,강원도,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경기도,730000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-27,서울,1050000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-27,경기도,730000,TRUE,아이폰12Pro,128GB
당근마켓,애플,2022-03-27,서울,1050000,TRUE,아이폰13,256GB
당근마켓,애플,2022-03-27,광주,270000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-27,부산,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-27,부산,400000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-27,부산,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-27,충남,275000,FALSE,아이폰Xs,없음
당근마켓,애플,2022-03-27,경남,390000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,398000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,울산,1150000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-27,경남,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,경남,210000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경남,210000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경남,1130000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-27,경기도,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,부산,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,광주,520000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,부산,200000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,광주,520000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,전남,400000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-27,서울,620000,FALSE,아이폰11ProMax,64GB
당근마켓,애플,2022-03-27,경북,530000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,인천,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,부산,750000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-27,대구,1040000,FALSE,아이폰12ProMax,256GB
당근마켓,애플,2022-03-27,부산,750000,FALSE,아이폰12,128GB
당근마켓,애플,2022-03-27,인천,170000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,충남,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경남,284000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-27,부산,800000,FALSE,아이폰13,128GB
당근마켓,애플,2022-03-27,경남,284000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-27,충남,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,부산,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,경기도,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,경기도,420000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,부산,500000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,경기도,590000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,대전,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,대전,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,서울,800000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-27,전남,600000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰11,없음
당근마켓,애플,2022-03-27,제주,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,경남,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-27,충남,1100000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-27,울산,590000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-27,제주,350000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,경남,1400000,TRUE,아이폰13ProMax,256GB
당근마켓,애플,2022-03-27,충남,1100000,FALSE,아이폰12ProMax,512GB
당근마켓,애플,2022-03-27,울산,590000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-27,대구,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,전남,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,울산,590000,FALSE,아이폰13Mini,128GB
당근마켓,애플,2022-03-27,전남,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,대구,490000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,경기도,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,서울,300000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-27,강원도,630000,FALSE,아이폰12Mini,256GB
당근마켓,애플,2022-03-27,전북,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-27,경남,210000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,서울,400000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,경남,210000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,경북,330000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,인천,500000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-27,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-27,전북,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,경북,330000,FALSE,아이폰11,64GB
당근마켓,애플,2022-03-27,인천,500000,FALSE,아이폰12Mini,없음
당근마켓,애플,2022-03-27,충남,250000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-27,경기도,250000,FALSE,아이폰Xs,64GB
당근마켓,애플,2022-03-27,전북,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,대전,580000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,충북,510000,FALSE,아이폰11Pro,256GB
당근마켓,애플,2022-03-27,충남,450000,FALSE,아이폰12Mini,64GB
당근마켓,애플,2022-03-27,부산,1250000,TRUE,아이폰13Pro,128GB
당근마켓,애플,2022-03-27,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,220000,FALSE,아이폰Se,128GB
당근마켓,애플,2022-03-27,경북,300000,FALSE,아이폰Xr,64GB
당근마켓,애플,2022-03-27,충남,520000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,충남,520000,FALSE,아이폰11Pro,64GB
당근마켓,애플,2022-03-27,부산,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,500000,FALSE,아이폰12Mini,128GB
당근마켓,애플,2022-03-27,경북,850000,FALSE,아이폰12Pro,256GB
당근마켓,애플,2022-03-27,전북,1280000,FALSE,아이폰13Pro,256GB
당근마켓,애플,2022-03-27,경기도,140000,FALSE,아이폰Se,없음
당근마켓,애플,2022-03-27,경기도,130000,FALSE,아이폰Se,64GB
당근마켓,애플,2022-03-27,대전,320000,FALSE,아이폰Xr,128GB
당근마켓,애플,2022-03-27,경기도,240000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-27,경기도,240000,FALSE,아이폰Se,256GB
당근마켓,애플,2022-03-27,대구,400000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,광주,400000,FALSE,아이폰11Pro,없음
당근마켓,애플,2022-03-27,부산,450000,FALSE,아이폰11,128GB
당근마켓,애플,2022-03-27,경기도,1100000,FALSE,아이폰13Pro,128GB
당근마켓,애플,2022-03-27,충남,555000,FALSE,아이폰12,64GB
당근마켓,애플,2022-03-26,경남,380000,FALSE,아이폰Xs,256GB
